,PCPseDNC_AA,PCPseDNC_AC,PCPseDNC_AG,PCPseDNC_AT,PCPseDNC_CA,PCPseDNC_CC,PCPseDNC_CG,PCPseDNC_CT,PCPseDNC_GA,PCPseDNC_GC,PCPseDNC_GG,PCPseDNC_GT,PCPseDNC_TA,PCPseDNC_TC,PCPseDNC_TG,PCPseDNC_TT,PCPseDNC_lamada_1,PCPseDNC_lamada_2,PCPseDNC_lamada_3,essentiality_status
787,0.17906806413800067,0.19243135250650797,0.13630554135877648,0.17639540646429921,0.26726576737015006,0.2806290557386578,0.2699384250438519,0.16837743344319442,0.17372274879059774,0.3474454975811955,0.21381261389612005,0.12026959531656732,0.06414378416883586,0.16570477576949297,0.23519387528573213,0.1576868027483886,0.38205459769863825,0.28438287481477953,0.28308513905083654,0
788,0.18709164151069377,0.17688664288283756,0.17348497667355245,0.20409997255712062,0.2687316305335421,0.2789366291613979,0.22110830360354705,0.17348497667355245,0.22110830360354705,0.28914162778925406,0.2619282981149714,0.1360666483714136,0.06463165797642147,0.19729664013854994,0.25172329948711525,0.11565665111570163,0.3662637303642687,0.2983646020149861,0.2651764792362017,0
789,0.1532120877804039,0.1453550576378193,0.18464020835074352,0.14339080010217306,0.20428278370720562,0.1532120877804039,0.29267437281128483,0.16303337545863517,0.20821129877849812,0.36535190163019454,0.28874585773999234,0.19249723849332812,0.060891983605032146,0.1492835727091118,0.28874585773999234,0.12767673981700345,0.38625228533309036,0.28538134532780157,0.2640755050515537,0
790,0.21450028644528402,0.20665271498996868,0.14125628619567485,0.15433557195453362,0.2589698580254037,0.26943328663249094,0.2772808580878059,0.15956728625807703,0.16741485771339237,0.35314071548918696,0.2118844292935121,0.14387214334744639,0.07585985740138065,0.13602457189213105,0.24589057226654493,0.09678671461555474,0.3971047818531458,0.2636375661572263,0.2930714529906733,0
791,0.1876415928401485,0.20439530648659038,0.13738045190082285,0.14073119463011138,0.24460421923805042,0.26470867561378086,0.3149698165531065,0.13738045190082285,0.17423862192299475,0.3585294720338551,0.26470867561378086,0.14073119463011138,0.0636641118564786,0.1340297091715347,0.22114902013303187,0.12397748098366948,0.3858179732916567,0.28190592249360175,0.2700999376090932,0
792,0.2160525715218289,0.20295847627808175,0.13748800005934592,0.20623200008901887,0.28807009536243894,0.25533485725307087,0.27497600011869183,0.14730857149215598,0.1931379048452713,0.3142582858499333,0.2291466667655761,0.12112038100466165,0.06547047621873585,0.1931379048452713,0.2160525715218289,0.09820571432810399,0.3845813894009551,0.2908056544455363,0.26754686471086214,0
793,0.17951925412924838,0.1706069507327607,0.14768959914179292,0.2164416539146967,0.2228075849121877,0.18588518512673938,0.25463723989964315,0.15532871633878204,0.19097792992473225,0.3170233636750559,0.2520908675006469,0.15660190253828055,0.11967950275283223,0.14514322674279667,0.2635495432961308,0.16806057833376448,0.40819235858133934,0.28848583122741595,0.29808616620743067,0
794,0.19823556370422787,0.15038560005148324,0.16405701823798166,0.14696774550485855,0.17772843642448047,0.17089272733123106,0.27001050918334496,0.17772843642448047,0.23583196371709877,0.3212783273827147,0.324696181929339,0.18456414551772946,0.04784996365274461,0.15380345459810796,0.3076069091962159,0.17431058187785578,0.3611844410510475,0.2882399924187646,0.2479354705459373,0
795,0.2010075978040255,0.17674806013802238,0.14209157775801803,0.14209157775801803,0.22526713547002863,0.2772518590400352,0.2668549143260339,0.149022874234019,0.16635111542402117,0.3638930649900464,0.2044732460420258,0.18021370837602269,0.0693129647600087,0.10050379890201275,0.30151139670603827,0.11783204009201492,0.3954667850971294,0.2792097469312694,0.28020488743033084,0
796,0.04912437052892249,0.10643613614599912,0.07368655579338412,0.09551960936179413,0.13099832141046075,0.22105966738015276,0.31657927674194686,0.223788799076204,0.08733221427364038,0.4120988861037414,0.335683198614306,0.19922661381174236,0.05731176561707663,0.15283137497887075,0.30839188165379317,0.17466442854728112,0.37054056434951194,0.268858829867197,0.2523987219531952,0
797,0.16007461674895046,0.20474660281842497,0.11912529618526548,0.15262928573737145,0.24941858888789947,0.29409057495737434,0.29409057495737434,0.19730127180684595,0.14890662023158194,0.38343454709632335,0.23825059237053095,0.10051196865631754,0.07817597562158048,0.15262928573737145,0.2196372648415834,0.08562130663315949,0.38831590539394634,0.27132908152121443,0.2745975027990415,0
798,0.12752355388916986,0.18638057876109437,0.1504123968949183,0.0980950414532074,0.23215826477259166,0.31717396736537146,0.31063429793515784,0.17984090933088076,0.15368223161002512,0.4087293393883652,0.2288884300574845,0.13406322331938386,0.0457776860114969,0.12752355388916986,0.2386979342028053,0.12752355388916986,0.37344636076619925,0.268467297143589,0.26314604536223474,0
799,0.21003551233622658,0.2012840326555504,0.10939349600845116,0.1268964553698035,0.18815681313453633,0.240665691218593,0.323804748185016,0.1969082928152125,0.1662781139328461,0.34130770754636836,0.2362899513782551,0.17065385377318398,0.08751479680676094,0.1662781139328461,0.240665691218593,0.14002367489081757,0.39034226455325177,0.2754116011404081,0.28320891979287405,0
800,0.16985863942274962,0.17746425014317121,0.17746425014317121,0.14704180726148483,0.2560555609208618,0.2661963752147572,0.2661963752147572,0.14704180726148483,0.15971782512885419,0.38535094316802954,0.2814075966556004,0.1292953822471678,0.08619692149811174,0.10647855008590264,0.23070352518612272,0.09126732864505946,0.3880837308156236,0.27740833943243026,0.28254981798013645,0
801,0.09656637000329485,0.1721400508754387,0.10496344565575541,0.09656637000329485,0.20992689131151082,0.35267717740333837,0.2980961856623455,0.20152981565905026,0.11755905913444586,0.4450450095804033,0.1931327400065901,0.11755905913444586,0.050382453914762565,0.09236783217706458,0.27290495870496423,0.12175759696067613,0.37688530335531534,0.268206914250883,0.25577130088878175,0
802,0.12333734332922625,0.1960182777910917,0.1343496061264784,0.12333734332922625,0.2378648764206503,0.29072373784746186,0.33257033647702083,0.14756432148318127,0.15196922660208237,0.39423900814163376,0.19822073035054205,0.15196922660208237,0.06387112422406328,0.12774224844812695,0.23125751874229927,0.1387545112453795,0.39198564521132023,0.28065344376809864,0.27049928855857014,0
803,0.1857170167813732,0.2168863063111139,0.12987203970725403,0.15195028645748712,0.2402632734584199,0.26883512219401573,0.28701720775303136,0.18311957598722828,0.16493749042821257,0.3376673032388603,0.2532504774291453,0.13246948050139895,0.09350786858922261,0.1558464476487045,0.21818502670818682,0.1272745989131087,0.3910770876198855,0.2779289939778425,0.2875321409906802,0
804,0.1261136546849765,0.20124519364623908,0.13953000092805917,0.14489653942529215,0.257593847867186,0.2549105786185697,0.30052615584505066,0.17977903965730674,0.1609961549169911,0.3515082715687646,0.27369346335888534,0.14757980867390844,0.06708173121541289,0.18514557815453972,0.22002807838655472,0.1261136546849765,0.3871345506033977,0.2711182051047766,0.2766257214893805,0
805,0.06479461771295911,0.14578788985415808,0.14848766559219792,0.14308811411611783,0.18358475018671752,0.20248318035299726,0.3131739856126357,0.13768856264003815,0.1754854229725976,0.37796860332559484,0.3482710702071553,0.1754854229725976,0.07829349640315873,0.11069080525963848,0.26727779806595636,0.14578788985415808,0.3898805766711094,0.26795692181015934,0.2822427433224496,0
806,0.12285967029366761,0.12285967029366761,0.12285967029366761,0.16165746091272037,0.1551911624762115,0.23278674371431748,0.30068287729766036,0.14549171482144843,0.1745900577857381,0.3976773538452929,0.2845171312063884,0.1745900577857381,0.07759558123810556,0.08082873045636019,0.3233149218254412,0.10669392420239565,0.39723137831063887,0.2715950557910481,0.2804346417489975,0
807,0.17914250894763675,0.18577741668643802,0.1658726934700339,0.1658726934700339,0.20568213990284215,0.1393330625148285,0.25212649407445165,0.15260287799243097,0.2454915863356504,0.2322217708580475,0.23885667859684914,0.2720312172908558,0.07298398512681488,0.19241232442523923,0.32511047920126646,0.1725076012088351,0.3877118025313261,0.2779537229837,0.28135887936213894,0
808,0.28272707415726145,0.19521631310858548,0.15033899975028978,0.18399698476901144,0.23336202946313667,0.2715077458176879,0.2356058951310512,0.1727776564294374,0.2198988354556481,0.28272707415726145,0.2288742981273071,0.13911967141071574,0.07629143270910238,0.16380219375777835,0.2558006861422843,0.1368758057428012,0.3701555595432919,0.29689170854186925,0.26448926458533584,0
809,0.18679019750725123,0.20013235447205505,0.25350098233126955,0.2134745114368589,0.2134745114368589,0.18679019750725123,0.25350098233126955,0.13342156964803673,0.3068696101904845,0.25350098233126955,0.18679019750725123,0.17344804054244778,0.13342156964803673,0.14676372661284012,0.24015882536646613,0.06671078482401836,0.401219505823668,0.2609633186260413,0.31423461098121186,0
810,0.1620391625504894,0.2347490431821193,0.15372946190687464,0.1620391625504894,0.2846072470438084,0.21189736641217846,0.26591042059567493,0.13503263545874117,0.18696826448133372,0.3074589238137493,0.2783749715610971,0.15788431222868202,0.0789421561143408,0.14334233610235594,0.23267161802121542,0.14957461158506682,0.3939237500665772,0.3000392639383548,0.27112284397092634,0
811,0.18501780763008752,0.21712833622704486,0.1651398613557804,0.1605526429847867,0.25994237435632145,0.207953899485057,0.2828784662112909,0.1452619150814737,0.21101204506571974,0.3119308492275855,0.2721749566789717,0.1452619150814737,0.07033734835523978,0.15902357019445532,0.22171555459803857,0.1804305892590934,0.38178434566986824,0.29601394573750134,0.267020081420862,0
812,0.14250550183535401,0.17883043367573873,0.13971127630917077,0.14529972736153765,0.21794959104230668,0.23471494419940703,0.2794225526183419,0.14529972736153765,0.17044775709718854,0.346483965246744,0.307364807880176,0.18721311025428888,0.07264986368076863,0.11735747209970351,0.28780522919689205,0.13412282525680383,0.3931367554883283,0.2819752231067454,0.26969419260030525,0
813,0.19189042612987903,0.20559688513915636,0.18732160646012017,0.13706459009277092,0.24671626216698755,0.25128508183674636,0.28783563919481875,0.15533986877180708,0.2101657048089152,0.315248557213373,0.2558539015065056,0.169046327781084,0.06853229504638546,0.169046327781084,0.22387216381819253,0.14163340976252972,0.37750032653032634,0.28972894009961525,0.26181739127363596,0
814,0.11470819263778488,0.1233113070856188,0.13764983116534202,0.1233113070856188,0.1577237648769545,0.21794556601179157,0.2953735960422969,0.16345917450884379,0.17206228895667772,0.3814047405206358,0.33838916828146615,0.20360704193206877,0.05161868668700315,0.11184048782184024,0.32691834901768757,0.10610507818995095,0.3779366920275242,0.273370740878136,0.263114483752907,0
815,0.21911711397160652,0.24752118430125908,0.13796262731545583,0.13390490298264843,0.25157890863406646,0.21911711397160652,0.2799829789637195,0.15825124897949358,0.18665531930914617,0.2799829789637195,0.28404070329652686,0.17853987064353097,0.0811544866561503,0.16230897331230099,0.22723256263722133,0.13796262731545583,0.3890395710952299,0.2830059953586736,0.27962388801508575,0
816,0.22604269008656055,0.242482158456492,0.19316375334669683,0.13562561405193632,0.24659202554897508,0.20138348753166296,0.2630314939189065,0.13151574695945326,0.2301525571790432,0.26714136101138963,0.2794709622888384,0.1849440191617311,0.09452694312710687,0.13151574695945326,0.22604269008656055,0.16028481660683352,0.3855464584046244,0.2853402147178451,0.2771809657750412,0
817,0.13669718944290468,0.17011205797339243,0.10935775155432377,0.16099891201053226,0.20960235714578734,0.2551680869600891,0.3371864006258319,0.16403662733148566,0.1731497732943458,0.38882756108204036,0.24605494099722847,0.12758404348004454,0.05771659109811527,0.15188576604767207,0.24301722567627507,0.12758404348004454,0.38680011794133795,0.28273579961039347,0.2749028211716538,0
818,0.2902545545919622,0.22978485571863677,0.22978485571863677,0.13303333752131574,0.24187879549330168,0.21769091594397183,0.1935030363946416,0.253972735267967,0.2055969761693065,0.24187879549330168,0.16931515684531132,0.18140909661997623,0.1451272772959811,0.21769091594397183,0.2055969761693065,0.09675151819732059,0.37886406357304897,0.29648674905613354,0.26596061071985694,0
819,0.2341593318876137,0.16966035424192386,0.148628078922677,0.13741086541907874,0.21733351163221654,0.3042669162851029,0.33791855679589805,0.15003023061062662,0.20050769137681895,0.35334222536334564,0.21312705656836722,0.14442162385882767,0.03785809557464406,0.18227971943347177,0.2117249048804172,0.11497643841188221,0.3641043507893716,0.2757461221438456,0.2573977978935395,0
820,0.16812315242485087,0.1533755074753027,0.17992126838448946,0.14747644949548322,0.22711373222304432,0.15632503646521226,0.2536594931322311,0.19171938434412808,0.18582032636430898,0.37164065272861796,0.34214536282952124,0.14747644949548322,0.0678391667679221,0.14747644949548322,0.2713566670716892,0.11798115959638647,0.3740678281196392,0.2811585480303841,0.2695012571558298,0
821,0.14879842698994386,0.2162537138920519,0.12102272061848746,0.16070230114913947,0.24204544123697533,0.31743664424521373,0.31545266521868115,0.15078240601647647,0.1626862801756721,0.32735653937787673,0.2103017768124541,0.14483046893687868,0.09324701424703144,0.16467025920220468,0.1983979026532585,0.14284648991034607,0.3945243627757894,0.2865591363088687,0.27721526591003415,0
822,0.11964808626871931,0.11658018662080345,0.150327082747878,0.150327082747878,0.1810060792270367,0.19941347711453233,0.26997516901659735,0.15646288204370976,0.17487027993120496,0.38041955634156904,0.3251973626790834,0.19634557746661646,0.058290093310401525,0.11044438732497171,0.334401061622831,0.11964808626871931,0.38523628821474426,0.27006836649434135,0.2726130119874573,0
823,0.17076596080380116,0.2054141267639927,0.1509670088265486,0.12374344985782673,0.2400622927241842,0.29203454166447146,0.2969842796587847,0.17076596080380116,0.16829109180664434,0.3613308735848545,0.24748689971565388,0.14106753283792248,0.06929633192038302,0.14106753283792248,0.22521307874124488,0.13364292584645282,0.380594844911656,0.28289851133163263,0.26845239362599405,0
824,0.14548141282349802,0.21743996110178732,0.11732372001894985,0.13140256642122372,0.2581121840416899,0.27688397924472213,0.2815769280454801,0.20492543096643248,0.14861004535733655,0.39107906672983356,0.23151880750406117,0.10950213868435338,0.05944401814293446,0.1360955152219817,0.25029060270709347,0.11732372001894985,0.3841322765775412,0.2849362099768419,0.2610083638442739,0
825,0.1858314182982203,0.2031180618608455,0.1339714876103447,0.1469364702823138,0.24633467076740848,0.19879640097018939,0.2981946014552841,0.16854477473559507,0.1469364702823138,0.3630195148151284,0.26794297522068977,0.1339714876103447,0.0907548787037821,0.1469364702823138,0.2117613836421581,0.1771880965169077,0.39434754915198605,0.28018777885722806,0.2897363600599353,0
826,0.21703443647015425,0.2051094674333325,0.11209470894612336,0.14548462224922418,0.20987945504806096,0.2718892940395337,0.3362841268383709,0.15025460986395264,0.1884145107817823,0.3338991330310065,0.23134439931434003,0.15263960367131707,0.06439483279883677,0.15740959128604592,0.22657441169961157,0.128789665597674,0.3836126987429141,0.27911418188172227,0.2788191911544001,0
