,CKSNAP_AA.gap0,CKSNAP_AC.gap0,CKSNAP_AG.gap0,CKSNAP_AT.gap0,CKSNAP_CA.gap0,CKSNAP_CC.gap0,CKSNAP_CG.gap0,CKSNAP_CT.gap0,CKSNAP_GA.gap0,CKSNAP_GC.gap0,CKSNAP_GG.gap0,CKSNAP_GT.gap0,CKSNAP_TA.gap0,CKSNAP_TC.gap0,CKSNAP_TG.gap0,CKSNAP_TT.gap0,CKSNAP_AA.gap1,CKSNAP_AC.gap1,CKSNAP_AG.gap1,CKSNAP_AT.gap1,CKSNAP_CA.gap1,CKSNAP_CC.gap1,CKSNAP_CG.gap1,CKSNAP_CT.gap1,CKSNAP_GA.gap1,CKSNAP_GC.gap1,CKSNAP_GG.gap1,CKSNAP_GT.gap1,CKSNAP_TA.gap1,CKSNAP_TC.gap1,CKSNAP_TG.gap1,CKSNAP_TT.gap1,CKSNAP_AA.gap2,CKSNAP_AC.gap2,CKSNAP_AG.gap2,CKSNAP_AT.gap2,CKSNAP_CA.gap2,CKSNAP_CC.gap2,CKSNAP_CG.gap2,CKSNAP_CT.gap2,CKSNAP_GA.gap2,CKSNAP_GC.gap2,CKSNAP_GG.gap2,CKSNAP_GT.gap2,CKSNAP_TA.gap2,CKSNAP_TC.gap2,CKSNAP_TG.gap2,CKSNAP_TT.gap2,CKSNAP_AA.gap3,CKSNAP_AC.gap3,CKSNAP_AG.gap3,CKSNAP_AT.gap3,CKSNAP_CA.gap3,CKSNAP_CC.gap3,CKSNAP_CG.gap3,CKSNAP_CT.gap3,CKSNAP_GA.gap3,CKSNAP_GC.gap3,CKSNAP_GG.gap3,CKSNAP_GT.gap3,CKSNAP_TA.gap3,CKSNAP_TC.gap3,CKSNAP_TG.gap3,CKSNAP_TT.gap3,essentiality_status
796,0.02912005991669993,0.06309346315284997,0.0436800898750499,0.0566223387269165,0.07765349311119994,0.1310402696251499,0.18766260835206655,0.13265805073163323,0.051768995407466566,0.2442849470789832,0.19898707609744995,0.11809802077328328,0.03397340323614986,0.09059574196306654,0.1828092650326166,0.10353799081493331,0.02914707295929424,0.06315199141180435,0.07124840056716386,0.02914707295929424,0.027527791128222408,0.14573536479647156,0.23965371099864236,0.11658829183717732,0.0874412188778829,0.1829788469111255,0.18783669240434117,0.1538317739518311,0.048578454932157136,0.13763895564111203,0.11496901000610532,0.11011116451288963,0.04051963356303413,0.06321062835833345,0.05996905767329067,0.029174136165384553,0.05024434561816249,0.16694089027970105,0.1815279583623934,0.13128361274423092,0.07455612575598303,0.1782863876773508,0.23987623069316288,0.11993811534658134,0.027553350822863157,0.12155890068910273,0.13128361274423092,0.12966282740170954,0.019467499783221334,0.05029104110665507,0.06975854088987657,0.051913332755256884,0.06164708264686764,0.1606068732115763,0.18494124794060293,0.12329416529373528,0.06651395759267292,0.19467499783221368,0.19791958112941713,0.1541177066171692,0.04380187451224795,0.12491645694233712,0.1606068732115763,0.08111458243008898,0
797,0.09589510944968699,0.12265653534262301,0.07136380238116241,0.0914348718008644,0.14941796123555887,0.1761793871284949,0.1761793871284949,0.11819629769380026,0.08920475297645311,0.2297022389143668,0.14272760476232502,0.060213208259105776,0.04683249531263784,0.0914348718008644,0.13157701064026836,0.051292732961460426,0.131736304842012,0.09377838649770341,0.10494248012838245,0.05135483070112317,0.07591583668861698,0.19202241044767848,0.2500756973272092,0.10270966140224652,0.12057221121133296,0.19202241044767848,0.11833939248519722,0.08931274904543175,0.05358764942725909,0.14290039847269104,0.04912201197498744,0.07591583668861698,0.07153680553845002,0.12518940969228767,0.1117762586538284,0.07377233071152675,0.12966046003844095,0.23920119351919278,0.15201571176920659,0.10059863278844548,0.12295388451921112,0.15648676211535967,0.1676643879807426,0.07377233071152675,0.05812365449999075,0.10059863278844548,0.08942100692306257,0.07153680553845002,0.0783383366172159,0.14100900591098853,0.10072071850784885,0.06043243110470935,0.13653252953286193,0.20144143701569786,0.19025024607038138,0.09400600394065896,0.10519719488597562,0.17234434055787484,0.13205605315473534,0.11191190945316551,0.06043243110470935,0.10743543307503892,0.09848248031878555,0.05371771653751946,0
798,0.07579590888848989,0.11077863606779279,0.08940030279155203,0.05830454529883834,0.13798742387391744,0.18851802979957735,0.18463106011298816,0.10689166638120358,0.09134378763484673,0.2429356054118265,0.13604393903062276,0.0796828785750791,0.027208787806124478,0.07579590888848989,0.14187439356050666,0.07579590888848989,0.07393124200041956,0.12257021700069569,0.08755015500049693,0.04863897500027595,0.06614900600037533,0.19261034100109323,0.23152152100131404,0.12840689400072866,0.14008024800079508,0.1828825460010379,0.1439713660008171,0.08365903700047472,0.05253009300029816,0.1206246580006846,0.08949571400050785,0.05836677000033128,0.07985314113613699,0.10127715461168584,0.09543424184562706,0.056481490071901626,0.10322479220037217,0.21424013475548948,0.1733397453930777,0.12854408085329366,0.08180077872482314,0.19865903404599922,0.20060667163468554,0.07011495319270554,0.06816731560401922,0.10517242978905832,0.08180077872482314,0.06427204042664675,0.05264245683559276,0.1091843549182667,0.1033351930476453,0.06824022182391673,0.12088267865950947,0.2183687098365334,0.18327373861280483,0.09553631055348331,0.11308379616534768,0.17547485611864302,0.15792737050677863,0.10528491367118568,0.04484357434143096,0.11698323741242868,0.10723463429472628,0.05069273621205235,0
799,0.12726789318198886,0.12196506429940598,0.06628536103228587,0.07689101879745167,0.11401082097553172,0.1458277942710289,0.1962046686555663,0.11931364985811461,0.1007537487690746,0.20681032642073208,0.14317637982973755,0.10340516321036594,0.053028288825828745,0.1007537487690746,0.1458277942710289,0.08484526212132591,0.11682471763885215,0.1062042887625929,0.11416961041978738,0.05575725160036121,0.07434300213381495,0.16461664758201908,0.22568411362051,0.1115145032007226,0.1327553609532411,0.17523707645827832,0.1354104681723059,0.10885939598165767,0.0716878949147502,0.13010025373417636,0.0769981093528799,0.1062042887625929,0.11698765308883669,0.10901122219641589,0.09837598100652174,0.06912906773431247,0.11167003249388943,0.18345791052567562,0.1648462384433607,0.11698765308883669,0.11432884279136314,0.15421099725346657,0.1728226693357815,0.11167003249388943,0.05317620594947108,0.13028170457620436,0.11432884279136314,0.08508192951915389,0.08520075902965558,0.12247609110512986,0.09851337762803912,0.08786328274933226,0.11981356738545301,0.18637666037737155,0.15176385202157397,0.11715104366577635,0.13046366226416006,0.15176385202157397,0.17040151805931117,0.10117590134771597,0.06123804555256483,0.11715104366577635,0.13046366226416006,0.07455066415094855,0
800,0.10300243623856369,0.10761448562238002,0.10761448562238002,0.08916628808711484,0.1552723292551484,0.16142172843357006,0.16142172843357006,0.08916628808711484,0.09685303706014202,0.23367716878002523,0.17064582720120272,0.07840483952487685,0.0522698930165845,0.06456869137342801,0.13989883130909403,0.05534459260579533,0.10308735168476205,0.12616660952463407,0.1400141642285574,0.03846542973312004,0.08616256260218914,0.1446300157965318,0.22617672683074672,0.11078043763138605,0.16617065644707915,0.20155885180154984,0.13385969547125828,0.07693085946624027,0.05231298443704337,0.09539426573813803,0.08000809384488984,0.08462394541286428,0.09085331385182206,0.1185712740100052,0.13704991411546058,0.061595467018184545,0.1185712740100052,0.17862685435273518,0.16014821424727982,0.11087184063273219,0.13551002744000598,0.1740071943263713,0.18170662770364432,0.08777354050091293,0.06313535369363911,0.09701286055364051,0.10009263390454984,0.0508162602900022,0.07397559639244217,0.13562192671947754,0.12329266065407034,0.07551675465061809,0.14641003452670862,0.1710685666575228,0.16798625014117094,0.0832225459414975,0.12791613542859812,0.16028045885029152,0.18031551620657796,0.10942223633048744,0.06010517206885926,0.101716445039608,0.10633991981413576,0.04315243122892449,0
801,0.05799648871079901,0.10338504509316361,0.06303966164217283,0.05799648871079901,0.12607932328434585,0.21181326311770107,0.1790326390637712,0.12103615035297201,0.07060442103923358,0.2672881653628133,0.11599297742159818,0.07060442103923358,0.030259037588242957,0.05547490224511209,0.1639031202696497,0.07312600750492047,0.08080603942612706,0.08333122815819348,0.08838160562232651,0.03030226478479758,0.06565490703372819,0.20706547602945058,0.252518873206647,0.11363349294299105,0.10858311547885822,0.20201509856531757,0.10858311547885822,0.10353273801472519,0.03030226478479758,0.14646094645985525,0.07323047322992762,0.07323047322992762,0.042989622191117245,0.10620965482511331,0.09356564829831414,0.040460820885757476,0.1011520522143936,0.2629953357574235,0.1567856809323102,0.11885366135191248,0.08597924438223449,0.16437208484838967,0.19218889920734797,0.08092164177151495,0.05563362871791642,0.10620965482511331,0.07839284046615502,0.08092164177151495,0.043051211907723416,0.12155636303357212,0.0734403026661165,0.04558363613758952,0.11902393880370618,0.22538575645808184,0.17726969609062604,0.11649151457384008,0.0785051511258487,0.17726969609062604,0.1696724234010279,0.09876454496477735,0.04558363613758952,0.11395909034397396,0.10129696919464345,0.06077818151678596,0
802,0.07467776521586686,0.11868430543235996,0.08134542282442643,0.07467776521586686,0.14402140434488628,0.17602616086597217,0.2013632597784983,0.08934661195469795,0.09201367499812167,0.23870214238643186,0.12001783695407191,0.09201367499812167,0.03867241412964529,0.07734482825929076,0.14002080977975043,0.08401248586785033,0.08807681184531979,0.12277373772377924,0.08807681184531979,0.04937639451934585,0.0640558631602326,0.17481912654146825,0.2575579497901021,0.11476675482875014,0.13745320636466582,0.18549510373484035,0.12277373772377924,0.09741829188952039,0.06005237171271795,0.1281117263204652,0.07473184035360471,0.07740083465194768,0.06543774462846877,0.11217899079166105,0.10950806243947854,0.06143135210019528,0.11484991914384338,0.22702890993550442,0.14823652354612346,0.12152724002429939,0.09882434903074902,0.1669330220114003,0.19497776970931552,0.08279877891765448,0.07077960133283362,0.10550166991120503,0.0894760997981105,0.07345052968501614,0.0614758998537125,0.13230682794603343,0.09087741717505314,0.06281233245922802,0.11760606928536294,0.19645559301077697,0.19244629519423043,0.10557817583572364,0.11760606928536294,0.1710633735059825,0.1416618561846419,0.11359677146881657,0.05212087161510406,0.11226033886330104,0.11760606928536294,0.05746660203716595,0
803,0.11281073770508025,0.13174400836886996,0.07888862776579024,0.09229969448597462,0.1459439613667121,0.16329945947518598,0.1743438673623966,0.1112329651497643,0.10018855726255368,0.20511043219105488,0.15383282414329114,0.08046640032110602,0.05679981199136903,0.09466635331894838,0.13253289464652773,0.07731085521047448,0.10417598327869242,0.1325876150819722,0.1325876150819722,0.04656350767759731,0.10812204325137027,0.1688913668306075,0.192567726666674,0.12548470713115223,0.14126894702186327,0.17678348677596298,0.12706313112022338,0.09391622734973039,0.06234774756830833,0.11680337519126135,0.08760253139344601,0.09470543934426597,0.10185039948314652,0.12158884899538427,0.11685162111244729,0.07579564612699284,0.11527254515146818,0.20685895088825126,0.15869713407839123,0.11448300717097872,0.11369346919048925,0.16027621003937015,0.1658029759027968,0.09948178554167812,0.0852701018928668,0.10658762736608368,0.097902709580699,0.07105841824405566,0.08609520170801473,0.1445451551611626,0.10979112878361529,0.07582696664192136,0.1303275989158022,0.17219040341602965,0.17771945306700312,0.11453031419873536,0.1303275989158022,0.15323366175554934,0.14770461210457586,0.10821140031190846,0.06871818851924107,0.12558841350068214,0.10426207913264181,0.062399274632414355,0
804,0.07567393098835107,0.12075627285375193,0.08372434917860117,0.08694451645470123,0.1545680292528024,0.1529579456147523,0.1803293674616028,0.10787560374935162,0.09660501828300147,0.21092095658455323,0.16422853108110264,0.08855460009275137,0.040252090951250645,0.1110957710254517,0.13202685832010208,0.07567393098835107,0.09507626592461312,0.11441381153639901,0.09668772805892871,0.0612355611039881,0.07251579604419643,0.18370668331196466,0.22560469880416706,0.11441381153639901,0.1385857435511311,0.17081498623744076,0.154700364894286,0.09507626592461312,0.0612355611039881,0.12730550861092277,0.08379603098440479,0.08701895525303577,0.07902930665907754,0.10322195155471353,0.12741459645034955,0.05806234774952621,0.10806048053384074,0.19999253113725754,0.16773567127640948,0.12096322447817981,0.11289900951296794,0.16612282828336694,0.1693485142694518,0.11128616651992541,0.0677394057077806,0.12741459645034955,0.09515773658950148,0.0677394057077806,0.07264017991391217,0.10169625187947694,0.1146100616419503,0.07909708479514876,0.12429541896380529,0.18725024155586248,0.1807933366746257,0.1033104780997862,0.11783851408256851,0.1662653006918434,0.15173726470906093,0.12429541896380529,0.05326946527020221,0.14205190738720597,0.11138160920133192,0.0516552390498931,0
805,0.03908002035075591,0.0879300457892007,0.08955837997048223,0.08630171160791933,0.11072672432714173,0.12212506359611217,0.18888676502865373,0.08304504324535625,0.10584172178329729,0.22796678537940965,0.21005510938531302,0.10584172178329729,0.04722169125716343,0.06676170143254138,0.16120508394686825,0.0879300457892007,0.05052355063102416,0.09126834952701152,0.12060460473212244,0.040744798895987186,0.04400438280766618,0.1352727323346779,0.23143045772920806,0.09452793343869051,0.15320044384891232,0.16949836340730728,0.20046441056825767,0.12549398059964093,0.05541292649854264,0.10919606104124596,0.0977875173503695,0.10104710126204848,0.05546257965848766,0.08645637417352478,0.11745016868856209,0.0440438132582107,0.08319386948773157,0.12723768274594227,0.1843315147473267,0.11092515931697532,0.09135013120221497,0.19575028114760368,0.24468785143450456,0.11745016868856209,0.07340635543035122,0.09624388823090514,0.10276889760249193,0.08971887885931835,0.04571602978550299,0.09143205957100616,0.10286106701738194,0.06367589862980791,0.08163576747411265,0.13714808935650932,0.18286411914201248,0.10286106701738194,0.1175555051627223,0.16653696564718987,0.22041657218010444,0.14531166610392054,0.057145037231878776,0.11102464376479318,0.14367895075443826,0.05061417583394983,0
806,0.07554231553652112,0.07554231553652112,0.07554231553652112,0.09939778360068584,0.09542187225665835,0.14313280838498765,0.18487987749727566,0.08945800524061713,0.10734960628874063,0.24451854765768719,0.17494009913720696,0.10734960628874063,0.047710936128329086,0.04969889180034283,0.19879556720137168,0.06560253717645259,0.06965391321518767,0.07960447224592877,0.12935726739963443,0.047762683347557185,0.051742906959853764,0.12537704378733786,0.22090241048245257,0.11542648475659674,0.1492583854611166,0.18707050977793288,0.1791100625533399,0.11741659656274502,0.05572313057215017,0.12139682017504144,0.10547592572585565,0.07960447224592877,0.0637527239181293,0.08367545014254466,0.121528629968934,0.057775906050804696,0.08765999538742772,0.139459083570908,0.18926589913194655,0.09762135849963559,0.10559044898940172,0.16137408241776488,0.23708044207054357,0.12949772045870014,0.0697295417854539,0.12949772045870014,0.08566772276498619,0.07570635965277851,0.05584426781252437,0.0797775254464635,0.115677411897372,0.07379421103797872,0.115677411897372,0.15157729834828065,0.159555050892927,0.0877552779911098,0.11767185003353371,0.17152167970989654,0.21340488056928983,0.1316329169866648,0.0358998864509085,0.11168853562504892,0.1455939839397959,0.06781089662949394,0
807,0.10810554226368757,0.11210945123641676,0.10009772431822922,0.10009772431822922,0.12412117815460429,0.08408208842731252,0.15214854096370853,0.09208990637277087,0.14814463199097933,0.140136814045521,0.14414072301825015,0.16416026788189605,0.04404299870002075,0.11611336020914592,0.19619153966372946,0.1041016332909584,0.10030582769519014,0.11234252701861311,0.12437922634203585,0.08425689526395973,0.07623242904834462,0.08024466215615207,0.19659942228257282,0.10030582769519014,0.1564770912044967,0.15246485809668925,0.16851379052791965,0.11635476012642056,0.09228136147957502,0.10833029391080545,0.1043180608029978,0.1564770912044967,0.09649420624277306,0.09247361431599072,0.11659716587668398,0.11659716587668398,0.09247361431599072,0.10453539009633735,0.14876190129094172,0.1085559820231197,0.14072071743737724,0.11659716587668398,0.19298841248554613,0.14474130936415958,0.09649420624277306,0.14072071743737724,0.13267953358381296,0.08845302238920857,0.06446377035007798,0.10475362681887675,0.12489855505327613,0.12892754070015597,0.11684058375951625,0.09266666987823703,0.14504348328767552,0.09669565552511689,0.1651884115220749,0.14504348328767552,0.12892754070015597,0.1571304402283152,0.07655072729071749,0.11281159811263643,0.19339131105023394,0.07655072729071749,0
808,0.17009643257753057,0.11744753677972353,0.09044810303725835,0.11069767834410714,0.14039705546081893,0.16334657414191436,0.14174702714794227,0.10394781990849093,0.13229722533807944,0.17009643257753057,0.13769711208657232,0.08369824460164196,0.045899037362190837,0.09854793315999787,0.1538967723320515,0.08234827291451885,0.12698558430487814,0.14454742043214855,0.15400379373144787,0.06214188168111053,0.13779286807550611,0.11482739006292172,0.1837238241006747,0.1134764795915933,0.13779286807550611,0.16481107750207585,0.0905110015790089,0.13103831571886368,0.08645827016502336,0.12563467383354968,0.09591464346432288,0.07294916545173849,0.12572210227741434,0.1176109989046778,0.14599986070925536,0.09868509103495962,0.12707395283953699,0.16357391801685087,0.14194430902288718,0.1176109989046778,0.12572210227741434,0.15411096408199168,0.15411096408199168,0.0905739876622231,0.11085174609406413,0.11490729778043249,0.08111103372736411,0.07299993035462758,0.10687056501661496,0.15015990780815527,0.12986802837462075,0.10145939716767255,0.13257361229909212,0.15286549173262667,0.151512699770391,0.11228173286555758,0.151512699770391,0.12986802837462075,0.13392640426132763,0.10957614894108637,0.09740102128096564,0.1176929007145,0.10822335697885067,0.05681726241389654,0
809,0.11277100884708884,0.12082608090759535,0.1530463691496206,0.12888115296810165,0.12888115296810165,0.11277100884708884,0.1530463691496206,0.08055072060506356,0.18526665739164608,0.1530463691496206,0.11277100884708884,0.10471593678658252,0.08055072060506356,0.08860579266556988,0.1449912970891143,0.04027536030253178,0.16987632822072116,0.13751893236915516,0.13751893236915516,0.06471479170313181,0.0970721875546978,0.0970721875546978,0.16987632822072116,0.1132508854804807,0.1456082813320467,0.13751893236915516,0.18605502614650427,0.08898283859180625,0.0970721875546978,0.10516153651758936,0.07280414066602335,0.0808934896289149,0.14623053894457688,0.12185878245381411,0.12998270128406825,0.11373486362355978,0.07311526947228836,0.06499135064203403,0.23559364607737387,0.10561094479330546,0.18685013309584814,0.19497405192610248,0.10561094479330546,0.07311526947228836,0.10561094479330546,0.09748702596305113,0.089363107132797,0.05686743181177989,0.16317570869351924,0.08974663978143553,0.16317570869351924,0.08974663978143553,0.15501692325884336,0.12238178152013936,0.13054056695481545,0.07342906891208353,0.14685813782416726,0.15501692325884336,0.15501692325884336,0.10606421065078754,0.04895271260805563,0.10606421065078754,0.11422299608546345,0.08158785434675962,0
