,PseEIIP_AAA,PseEIIP_AAC,PseEIIP_AAG,PseEIIP_AAT,PseEIIP_ACA,PseEIIP_ACC,PseEIIP_ACG,PseEIIP_ACT,PseEIIP_AGA,PseEIIP_AGC,PseEIIP_AGG,PseEIIP_AGT,PseEIIP_ATA,PseEIIP_ATC,PseEIIP_ATG,PseEIIP_ATT,PseEIIP_CAA,PseEIIP_CAC,PseEIIP_CAG,PseEIIP_CAT,PseEIIP_CCA,PseEIIP_CCC,PseEIIP_CCG,PseEIIP_CCT,PseEIIP_CGA,PseEIIP_CGC,PseEIIP_CGG,PseEIIP_CGT,PseEIIP_CTA,PseEIIP_CTC,PseEIIP_CTG,PseEIIP_CTT,PseEIIP_GAA,PseEIIP_GAC,PseEIIP_GAG,PseEIIP_GAT,PseEIIP_GCA,PseEIIP_GCC,PseEIIP_GCG,PseEIIP_GCT,PseEIIP_GGA,PseEIIP_GGC,PseEIIP_GGG,PseEIIP_GGT,PseEIIP_GTA,PseEIIP_GTC,PseEIIP_GTG,PseEIIP_GTT,PseEIIP_TAA,PseEIIP_TAC,PseEIIP_TAG,PseEIIP_TAT,PseEIIP_TCA,PseEIIP_TCC,PseEIIP_TCG,PseEIIP_TCT,PseEIIP_TGA,PseEIIP_TGC,PseEIIP_TGG,PseEIIP_TGT,PseEIIP_TTA,PseEIIP_TTC,PseEIIP_TTG,PseEIIP_TTT,essentiality_status
846,0.17556387748938004,0.15304348850700222,0.13563889814859045,0.08734014036928042,0.1574161596072024,0.12943559583131084,0.1389014092285312,0.05794922024112226,0.0866581849282655,0.18134350649280553,0.12037759631908329,0.07705416793668599,0.07860612633235299,0.12035607280848656,0.1194339603018643,0.05787558717855535,0.14429814630660184,0.1160457066073824,0.2199272312785091,0.19167819002833092,0.1829951527270266,0.07286274745203841,0.22509287382175117,0.04548257634016318,0.1157511743571107,0.26853184947156383,0.130418880420682,0.07886667409220999,0.013372896978720048,0.054579091608195816,0.14590334707058816,0.07268149683648581,0.1959228528812978,0.15047652666424352,0.07157586808161677,0.06549604274618208,0.2199272312785091,0.25273585832617756,0.14713924970538672,0.12224334484292455,0.12688449341741134,0.16385961899008938,0.057522148478226856,0.08012183460490906,0.04237979236517627,0.09464000891065238,0.13019798123297927,0.03543902660587029,0.030569049129247024,0.062406852567362274,0.046232500762011595,0.03561574595603249,0.11144080815600654,0.0682238645102458,0.07886667409220999,0.06359630973192407,0.14640291907970338,0.12618667854753515,0.12018275190736359,0.07481572283461368,0.04006771420053706,0.049968529075084506,0.07087805321174058,0.06351701258762171,0
847,0.17506802527377915,0.06435834071969324,0.09858645537533736,0.14283327776305058,0.10726390119949016,0.09488872227008387,0.11357746553952218,0.0656088266145057,0.11707141575821313,0.11988732473616241,0.09044996048642209,0.0945089450724003,0.15711660553935736,0.1895366102196853,0.18271729380664087,0.12377031501101744,0.1287166814393886,0.12408525219933962,0.1577464799160017,0.1530872621005155,0.10218785475239835,0.11171007326993548,0.12270323371410952,0.09669497967370308,0.0883380287529612,0.0581225843908949,0.12578220787289401,0.11607843732914713,0.05102908736683777,0.10413305503321871,0.15477124977219545,0.08171693751139057,0.11090976229725454,0.10726760634288192,0.1223734759522181,0.1575149084539998,0.1766760575059224,0.10332903891714601,0.07109429140641742,0.10962963525530572,0.1489764055070503,0.10937583293295104,0.05375422033168109,0.10919057576334952,0.06930655971975921,0.08383442695994019,0.12556916212785096,0.18030709803011974,0.06427497499337298,0.0874784354860076,0.03780357802895839,0.19657638266455854,0.17495687097201737,0.1264472811117656,0.09028322903378158,0.1262898125176034,0.1449137157776803,0.16766885391988037,0.15286680606868888,0.1416698627379523,0.1019284947149549,0.14114743751967365,0.14810940195331315,0.17806919142133,0
848,0.2533855110664253,0.10977194979981966,0.14863495763790707,0.13312184918821648,0.08624938912842973,0.08803694123471913,0.04843047422515274,0.11989802622010388,0.14863495763790707,0.13837278350043913,0.09334272089565698,0.034542413144816715,0.10179906114392973,0.167857236708145,0.18652903098201584,0.15966090403896838,0.0940902426855597,0.08803694123471913,0.11069822680035217,0.20782324544817965,0.1200503744109804,0.08165863031000675,0.16994745388697666,0.07340135836448038,0.09686094845030761,0.07789258303153122,0.13791777023702037,0.09192283575668547,0.07993201748006927,0.0815570648494217,0.15556172204977575,0.0733099494499536,0.20268403314260033,0.07610503092524185,0.09917664095163675,0.1519866178371991,0.12453550515039671,0.12746059041523194,0.10193922147953716,0.14849073468387589,0.11667840111957177,0.12592492065119334,0.1031458191512824,0.10176656019654405,0.06908482628963558,0.0989938231225832,0.1077528284433982,0.09885163147776498,0.09396836413285806,0.06394561398405413,0.0552678610317076,0.11974567802922736,0.167857236708145,0.15495842321390207,0.09192283575668547,0.04887329963330241,0.16580358309512494,0.15556172204977575,0.11373909669025449,0.14827744721664962,0.07983045201948419,0.11403769914437299,0.13415578557696858,0.2033848348206332,0
849,0.18614473159473335,0.13703752050342033,0.14474258851233696,0.07946710302300007,0.14145808568094823,0.1128045777167542,0.08581393520275969,0.06309039783163327,0.12188849558933604,0.19893230433367096,0.1348524328457188,0.03505416567849718,0.07505226396616592,0.10815496771137309,0.13632175541638367,0.09901607908010607,0.11935525979330051,0.1128045777167542,0.2301373716801296,0.1847647365069306,0.20756042299882757,0.055245612477727635,0.15569780262846328,0.04138267427202979,0.09361520203937385,0.15969005397791164,0.16227367963607406,0.0956766054900363,0.022532284939868873,0.059774973948486326,0.17939363529381702,0.06888523197627222,0.19425978984550452,0.08191330178445262,0.09867251183833038,0.08179305324983019,0.2184354714252063,0.22356607556907504,0.20284209954509258,0.13952838300630188,0.11511793047805106,0.20622280120417677,0.07199795118676999,0.08774936399810183,0.05452870216655347,0.05182482797376862,0.12824907045876646,0.05175038840471684,0.039733551511498995,0.07210331180758206,0.023369443785665474,0.08101315561099587,0.08111622578352878,0.059774973948486326,0.05979787843127165,0.09184697596836226,0.12853194082116115,0.21925888758133213,0.11137419276682252,0.07165438394499223,0.058509501274608126,0.07347758077468898,0.08359678126915829,0.11007894426532361,0
850,0.18850678294939516,0.13210533445618594,0.11057734745849992,0.09046917501026093,0.09436095318298904,0.10402195025498827,0.09658454704348804,0.050021083524101416,0.11708189730899882,0.12988956326537973,0.11514187522490489,0.05986102416534984,0.09800827292778248,0.11928104532670435,0.18623429740331132,0.07685772974282798,0.08681207692834883,0.05778997236388285,0.18317758922040858,0.18854100712930727,0.15410659297035356,0.05110158977557438,0.1874800575520674,0.05889003528959102,0.07660153731035302,0.2317935257007399,0.17896703725765245,0.08849981791481526,0.011543326967100488,0.05103803058431052,0.17699963582963052,0.08626449004977386,0.195136495514998,0.10324555028786638,0.10671685996454516,0.10309398606254731,0.17651658597603023,0.21815861242422435,0.21360581866235967,0.12934588772165226,0.14041692100598194,0.19628642796000606,0.10639808617451928,0.11238536199150786,0.04655857435082624,0.07148062216196527,0.1267937417340087,0.08837269953228753,0.037695489587607836,0.050021083524101416,0.026604899629042965,0.10760082163995958,0.0923466157368039,0.07459404470014779,0.07148062216196527,0.0941067164179357,0.16960623513515682,0.18380731413076967,0.1556105012190104,0.07477689960424444,0.06148618379426323,0.09018560323385585,0.09856954947832146,0.11748672046566042,0
851,0.1355611734810739,0.11972341018434307,0.106384407828798,0.08220322553217406,0.11972341018434307,0.118385826748021,0.1419563731280632,0.0457686158428166,0.099936867960385,0.15516161713997792,0.1252675966015574,0.04615050560651832,0.0971492665380235,0.1144215396070415,0.18460202242607957,0.07237489506529167,0.07482713136521443,0.10311023619988939,0.22779045920549965,0.2212149765736129,0.17566929130351558,0.06234301929288342,0.17907915980277617,0.04669910866808277,0.10564195209530337,0.19259456808977754,0.19170478432561572,0.11809020142332789,0.01907025660117219,0.03502433150106155,0.14508224746294587,0.062187937155338005,0.1773073463813307,0.13865506212508502,0.08351173106770493,0.08900454652685841,0.2046812821846504,0.23314079295078377,0.17739845713713714,0.10459417840351784,0.13361876970832873,0.20601111151409426,0.086716115734718,0.13425169868218223,0.05603989966505931,0.0944721611386619,0.13710811780308052,0.06401402932492466,0.04857463326901071,0.06483887244398878,0.01648232343089955,0.0876117150790364,0.12967774488797967,0.042807516279074996,0.11134218991342182,0.06996142929975578,0.1417479815057395,0.1619522762377058,0.1571030516493623,0.05390655101046221,0.038092050034363924,0.1127156360940504,0.05053739157230806,0.08540179461902847,0
852,0.14392266704749032,0.0691617173735836,0.10428906113288734,0.06043811344968122,0.0864521467169785,0.150014631790241,0.122054305375349,0.05287914984424582,0.07449218652349095,0.0991691231174722,0.10935076713237891,0.045703173728151684,0.06907212965677767,0.08813191640707503,0.144726716805816,0.07041594540885449,0.06051650270188515,0.1235414614743161,0.15256788171918675,0.17626383281415206,0.11471707136900781,0.13505348308377804,0.2654573636653706,0.07193893659454317,0.06865554677363445,0.2810725027045101,0.15867776400530026,0.09355645265962749,0.02643957492212291,0.053954202445906874,0.26507661586894893,0.05388701165830293,0.1415351543946328,0.0991691231174722,0.057891582599494236,0.07617195621358748,0.22885182257878217,0.18738166846967277,0.1520661905050788,0.19490927637422578,0.12864796133220965,0.23801664600794936,0.08123366221307905,0.11220637560554242,0.07617195621358748,0.0857600816046587,0.08580487546306269,0.0622813807229464,0.03453606482838782,0.12338468296990623,0.022851586864074826,0.06161395223274819,0.07050553312566042,0.12589313904045207,0.06237096843975234,0.08981168609717358,0.09140634745630538,0.13253830793447346,0.21121200113984595,0.05449620813257759,0.06161395223274819,0.11675519192632403,0.015570345180735589,0.14351952232186665,0
853,0.2056592137802376,0.07636792353936492,0.1562822072586377,0.09533625169826915,0.12409787575147088,0.08769451323529506,0.14319480274535024,0.08758322578194992,0.11515531061162756,0.10107868429083347,0.1420522515576816,0.042054292091545355,0.07626900135861531,0.08758322578194992,0.18503888520280082,0.07775283406987207,0.12409787575147088,0.12666985245098175,0.18531092119986486,0.13624057343859108,0.09743834803921672,0.08947511248880274,0.13793708883846087,0.07943451114263014,0.06738578952722302,0.17242136104807662,0.12410776796954606,0.07747832501828975,0.038925878125310835,0.04964656946414357,0.2410436778346813,0.1190033834428208,0.17273296591744133,0.13477157905444603,0.06392351320095514,0.10934115943801877,0.21900381596347532,0.1638002929956732,0.10950685409077421,0.2152175694952514,0.1136418012461453,0.20441279430278073,0.11959691652732266,0.1166094666686588,0.07569772576478205,0.034434811119239885,0.14576183333582454,0.06017436255051363,0.038134500679307654,0.10704616484460638,0.00841085841830865,0.08747193832860686,0.12650910390726286,0.05957588335697313,0.05165221667885983,0.06941864034164441,0.17662802678449008,0.2152175694952514,0.16762610833619782,0.08596337507216112,0.03887641703493498,0.13883728068329093,0.07736703756494459,0.09904583347641208,0
854,0.1363537208682553,0.09282634260166973,0.10283729605619396,0.05959677935908448,0.1458699669454807,0.1691967939723244,0.14626504575373947,0.16898207722870479,0.0914109298277282,0.1287132402632918,0.08879997422531194,0.02336805264161909,0.09932796559847346,0.04731498162403758,0.1402083158497166,0.06075624977463096,0.0861958895586926,0.2368755115612558,0.18136865673463892,0.14194494487211273,0.10828594814228819,0.12429522854657267,0.15568853419772175,0.12414063249116541,0.09946023111254228,0.20958071911231896,0.13691026666771827,0.05381488688689156,0.06083354780233258,0.027586807220258074,0.23319784317653622,0.17909094151832133,0.1314032116273594,0.14626504575373947,0.04933331901406264,0.08178818424566783,0.2574264805265836,0.137724472559524,0.14705176790236363,0.15546522878435748,0.10359996992953194,0.16733477037165434,0.07476265239442992,0.06580810531851465,0.058420131604046716,0.059794318763212846,0.060745943370936605,0.05373758885918995,0.03310932186615646,0.15546351105040773,0.01168402632080853,0.06750694419403282,0.12166709560466718,0.08276042166077625,0.04783545501057027,0.06199301821787906,0.10515623688728694,0.1913418200422872,0.11136756284671712,0.08956264809864992,0.04050416651641929,0.17909094151832133,0.07165011847891993,0.18574716057053234,0
855,0.11452955668373291,0.0584767313226466,0.08277855278904185,0.03754348988229358,0.1169534626452932,0.08526954900489564,0.0958265251481923,0.0936774728090588,0.07198135025133995,0.13636851655704313,0.0963416051650223,0.04416270093893006,0.08760147639202107,0.07238713807972633,0.1140869774255734,0.06804250306380397,0.07100745946321343,0.0937965039053846,0.21008122820949843,0.1362581422677217,0.10658693625611904,0.07830081936540828,0.21878781185535395,0.08689270031843914,0.07002707606983213,0.22633221916070997,0.19166170710338898,0.08663624241090095,0.02980646862106342,0.04779098517514194,0.22977438204630257,0.11715906181167486,0.08997668781417646,0.1289972453917968,0.04661690572501072,0.07728472664312964,0.2027099570442521,0.2602820520348173,0.21402223959878602,0.1732724848218019,0.08701822402002178,0.22360532495395416,0.1203599162019864,0.11480224610440808,0.07728472664312964,0.04143472463130046,0.14988071019186708,0.09403456609803824,0.016685995503240455,0.10645167364665624,0.02208135046946503,0.09355844171273095,0.08516133891732582,0.060824890222906984,0.04143472463130046,0.07810604120778257,0.10672652726908301,0.26367552038100295,0.13712490506915417,0.12412562724941065,0.03402125153190198,0.10414138827704478,0.1354097751811758,0.15601730425794147,0
856,0.16362666716231297,0.16708966540913373,0.04799138403719953,0.08343661400935408,0.17637242459853048,0.17055266365595448,0.1638190559538028,0.06624186576992702,0.05598994804340044,0.13105524476304184,0.04144054568696141,0.024536785494664638,0.10197808378920988,0.13248373153985604,0.07361035648399789,0.05670659629170111,0.12995862865154867,0.22740355154127395,0.1638190559538028,0.18926247362836635,0.1610775156750679,0.096675367723764,0.17605017337278372,0.1062106372019919,0.09829143357228087,0.22635022290786508,0.18457780655558265,0.10882712476625704,0.009463123681416727,0.0772440997832663,0.23439688411193943,0.11572185808128208,0.12797702409920073,0.09010048077459014,0.027627030457973604,0.057252499487554134,0.221155725537634,0.20120019814032541,0.15618122093164577,0.15068371121481652,0.062160818530444084,0.1703795137436152,0.04070465855951214,0.10630683159773681,0.040894642491108385,0.10045580747654434,0.09921970949121996,0.041796464951218165,0.027812204669784697,0.10409436049559989,0.024536785494664638,0.028353298145850556,0.14194685522127476,0.06758858731035776,0.12556975934568043,0.12536534625472273,0.08178928498221877,0.20091161495309068,0.11339395370425166,0.041796464951218165,0.028353298145850556,0.15429581077504276,0.03343717196097533,0.06742024711780367,0
857,0.2911653152666295,0.12742609035478242,0.14639695216580634,0.03393627484059984,0.15291130842573933,0.17342272746039514,0.10494275807387607,0.07794119153565868,0.036599238041451106,0.14242231452883278,0.07584823450755125,0.03742453655411091,0.042420343550750285,0.15588238307131735,0.11227360966233467,0.0864912841268202,0.15291130842573933,0.1300670455952954,0.11993458065585837,0.25114383939267837,0.17342272746039514,0.21233280133729604,0.24550319915814797,0.11487054898217486,0.19489369356577177,0.19179937434230188,0.097451248374952,0.07660970993523304,0.04330066196425396,0.04418098037775956,0.130236506889895,0.09707711304921415,0.14639695216580634,0.1649100484018072,0.025282744835849774,0.08233398041904672,0.17240595969279737,0.2148152992633785,0.11044474815827933,0.09959262291580219,0.08216892071651322,0.14292849761659862,0.031929148857808766,0.058371713203451484,0.029939629243287958,0.045965825961138275,0.08431469684943142,0.06119973610683626,0.008484068710148509,0.07794119153565868,0.014969814621643979,0.025947385238046062,0.14722225067846617,0.15021533328438252,0.09959262291580219,0.02647557628614826,0.0973037950406907,0.11491456490284956,0.11025768049540945,0.05354976909347979,0.00864912841268202,0.18532903400304365,0.05354976909347979,0.08814188115214175,0
858,0.14698137382594106,0.12865036348483622,0.10469414007138249,0.04996589030855307,0.07861966657406579,0.13131669226172468,0.1135189476759979,0.05828890965029711,0.061584788277283704,0.1576652051055541,0.06381413539351409,0.05037880094553011,0.04996589030855307,0.10929170559430759,0.1448390527183991,0.13098340116461235,0.08576690898989013,0.08024908971549682,0.19550485433088538,0.26230009342633903,0.17508892301563223,0.14142652220742327,0.18718738984076114,0.11894788932449485,0.1135189476759979,0.20009686500219273,0.15851324578597922,0.08379123343090532,0.014572227412573264,0.1115136462417143,0.1998098643352365,0.0890998199610012,0.1724374071763952,0.08829251485910836,0.015953533848378523,0.0881629016546777,0.19550485433088538,0.24528002806720434,0.14758129780074042,0.16113698736712545,0.09040335847414564,0.18037714175646094,0.053726524854288554,0.07639402269224722,0.06927085130010391,0.09023671292559049,0.10367760222519427,0.038617328451923325,0.021413952989380175,0.08743336447544567,0.025189400472765053,0.036384278101281094,0.17486672895089134,0.09664516007615118,0.10957315140964603,0.08167483496425026,0.0881629016546777,0.2062553438299217,0.12550446585154945,0.09654332112981137,0.029107422481024065,0.1559246849317516,0.07079843549519513,0.11865163057150702,0
